0.00000e+000	6.25000e-004	2.41981e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	2.74989e+000	2.74989e+000	2.74989e+000	-1.#IND0e+000	7.74338e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.87500e-003	2.83145e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	2.97461e+000	2.97461e+000	2.97461e+000	-1.#IND0e+000	9.06065e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	3.12500e-003	3.04603e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.08526e+000	3.08526e+000	3.08526e+000	-1.#IND0e+000	9.74728e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	4.37500e-003	3.19617e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.16038e+000	3.16038e+000	3.16038e+000	-1.#IND0e+000	1.02277e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	5.62500e-003	3.31312e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.21769e+000	3.21769e+000	3.21769e+000	-1.#IND0e+000	1.06020e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	6.87500e-003	3.40957e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.26419e+000	3.26419e+000	3.26419e+000	-1.#IND0e+000	1.09106e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	8.12500e-003	3.49200e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.30341e+000	3.30341e+000	3.30341e+000	-1.#IND0e+000	1.11744e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	9.37500e-003	3.56420e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.33738e+000	3.33738e+000	3.33738e+000	-1.#IND0e+000	1.14054e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.06250e-002	3.62857e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.36738e+000	3.36738e+000	3.36738e+000	-1.#IND0e+000	1.16114e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.18750e-002	3.68674e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.39427e+000	3.39427e+000	3.39427e+000	-1.#IND0e+000	1.17976e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.31250e-002	3.73988e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.41865e+000	3.41865e+000	3.41865e+000	-1.#IND0e+000	1.19676e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.43750e-002	3.78885e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.44095e+000	3.44095e+000	3.44095e+000	-1.#IND0e+000	1.21243e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.56250e-002	3.83430e-001	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	3.46153e+000	3.46153e+000	3.46153e+000	-1.#IND0e+000	1.22698e-002	1.#QNANe+000	9.20000e-004	2.73000e+002
