0.00000e+000	1.25000e-003	2.67195e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.59998e+000	3.74022e+000	3.74022e+000	-1.#IND0e+000	3.58125e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	3.75000e-003	3.12649e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.69379e+000	3.89004e+000	3.89004e+000	-1.#IND0e+000	3.87390e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	6.25000e-003	3.36342e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.73740e+000	3.96174e+000	3.96174e+000	-1.#IND0e+000	4.01801e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	8.75000e-003	3.52921e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.76613e+000	4.00968e+000	4.00968e+000	-1.#IND0e+000	4.11585e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.12500e-002	3.65835e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.78759e+000	4.04587e+000	4.04587e+000	-1.#IND0e+000	4.19047e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.37500e-002	3.76485e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.80472e+000	4.07500e+000	4.07500e+000	-1.#IND0e+000	4.25103e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.62500e-002	3.85587e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.81899e+000	4.09941e+000	4.09941e+000	-1.#IND0e+000	4.30211e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	1.87500e-002	3.93558e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.83121e+000	4.12043e+000	4.12043e+000	-1.#IND0e+000	4.34636e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	2.12500e-002	4.00666e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.84189e+000	4.13891e+000	4.13891e+000	-1.#IND0e+000	4.38543e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	2.37500e-002	4.07090e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.85139e+000	4.15540e+000	4.15540e+000	-1.#IND0e+000	4.42044e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	2.62500e-002	4.12958e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.85993e+000	4.17029e+000	4.17029e+000	-1.#IND0e+000	4.45219e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	2.87500e-002	4.18365e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.86770e+000	4.18388e+000	4.18388e+000	-1.#IND0e+000	4.48124e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	3.12500e-002	4.23383e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.87482e+000	4.19637e+000	4.19637e+000	-1.#IND0e+000	4.50804e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	3.37500e-002	4.28068e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.88139e+000	4.20793e+000	4.20793e+000	-1.#IND0e+000	4.53291e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	3.62500e-002	4.32465e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.88749e+000	4.21869e+000	4.21869e+000	-1.#IND0e+000	4.55613e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	3.87500e-002	4.36609e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.89319e+000	4.22876e+000	4.22876e+000	-1.#IND0e+000	4.57791e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	4.12500e-002	4.40530e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.89853e+000	4.23823e+000	4.23823e+000	-1.#IND0e+000	4.59842e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	4.37500e-002	4.44252e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.90355e+000	4.24715e+000	4.24715e+000	-1.#IND0e+000	4.61780e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	4.62500e-002	4.47797e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.90829e+000	4.25560e+000	4.25560e+000	-1.#IND0e+000	4.63619e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	4.87500e-002	4.51181e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.91279e+000	4.26361e+000	4.26361e+000	-1.#IND0e+000	4.65367e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	5.12500e-002	4.54419e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.91706e+000	4.27124e+000	4.27124e+000	-1.#IND0e+000	4.67034e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	5.37500e-002	4.57524e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.92113e+000	4.27852e+000	4.27852e+000	-1.#IND0e+000	4.68627e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	5.62500e-002	4.60508e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.92501e+000	4.28548e+000	4.28548e+000	-1.#IND0e+000	4.70153e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	5.87500e-002	4.63381e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.92872e+000	4.29215e+000	4.29215e+000	-1.#IND0e+000	4.71617e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	6.12500e-002	4.66151e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.93228e+000	4.29855e+000	4.29855e+000	-1.#IND0e+000	4.73025e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	6.37500e-002	4.68825e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.93570e+000	4.30470e+000	4.30470e+000	-1.#IND0e+000	4.74380e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	6.62500e-002	4.71411e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.93898e+000	4.31062e+000	4.31062e+000	-1.#IND0e+000	4.75686e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	6.87500e-002	4.73915e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.94214e+000	4.31634e+000	4.31634e+000	-1.#IND0e+000	4.76948e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	7.12500e-002	4.76341e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.94519e+000	4.32185e+000	4.32185e+000	-1.#IND0e+000	4.78167e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	7.37500e-002	4.78696e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.94814e+000	4.32718e+000	4.32718e+000	-1.#IND0e+000	4.79348e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
0.00000e+000	7.62500e-002	4.80984e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	9.10000e-004	1.00000e-003	1.00000e-004	8.95098e+000	4.33234e+000	4.33234e+000	-1.#IND0e+000	4.80492e-003	1.#QNANe+000	9.20000e-004	2.73000e+002
