0.00000e+000	3.12500e-002	8.46766e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	3.37500e-002	8.56137e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	3.62500e-002	8.64930e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	3.87500e-002	8.73218e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	4.12500e-002	8.81060e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	4.37500e-002	8.88505e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	4.62500e-002	8.95594e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	4.87500e-002	9.02361e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	5.12500e-002	9.08837e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	5.37500e-002	9.15049e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	5.62500e-002	9.21017e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	5.87500e-002	9.26762e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	6.12500e-002	9.32301e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	6.37500e-002	9.37650e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	6.62500e-002	9.42822e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	6.87500e-002	9.47829e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	7.12500e-002	9.52683e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	7.37500e-002	9.57392e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	7.62500e-002	9.61967e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	7.87500e-002	9.66415e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	8.12500e-002	9.70744e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	8.37500e-002	9.74960e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	8.62500e-002	9.79070e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	8.87500e-002	9.83078e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	9.12500e-002	9.86991e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	9.37500e-002	9.90813e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	9.62500e-002	9.94549e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	9.87500e-002	9.98203e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.01250e-001	9.98203e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.03750e-001	9.94549e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.06250e-001	9.90813e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.08750e-001	9.86991e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.11250e-001	9.83078e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.13750e-001	9.79070e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.16250e-001	9.74960e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.18750e-001	9.70744e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.21250e-001	9.66415e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.23750e-001	9.61967e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.26250e-001	9.57392e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.28750e-001	9.52683e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.31250e-001	9.47829e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.33750e-001	9.42822e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.36250e-001	9.37650e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.38750e-001	9.32301e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.41250e-001	9.26762e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.43750e-001	9.21017e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.46250e-001	9.15049e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.48750e-001	9.08837e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.51250e-001	9.02361e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.53750e-001	8.95594e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.56250e-001	8.88505e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.58750e-001	8.81060e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.61250e-001	8.73218e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.63750e-001	8.64930e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.66250e-001	8.56137e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.68750e-001	8.46766e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.71250e-001	8.36730e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.73750e-001	8.25915e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.76250e-001	8.14179e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.78750e-001	8.01332e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.81250e-001	7.87117e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.83750e-001	7.71173e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.86250e-001	7.52969e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.88750e-001	7.31669e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.91250e-001	7.05841e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.93750e-001	6.72684e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.96250e-001	6.25297e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002
0.00000e+000	1.98750e-001	5.34390e+000	0.00000e+000	0.00000e+000	1.00000e+000	1.00000e+000	2.00000e-005	1.00090e+000	1.00000e-003	1.00000e-004	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.20000e-004	2.73000e+002

1.25000e-001	1.25000e-003	5.60483e+000	-2.60934e-003	1.15247e+002	1.00000e+000	1.00000e+000	2.00000e-005	1.00029e+000	6.00000e-002	3.44993e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	3.10023e-004	2.73000e+002
1.25000e-001	3.75000e-003	6.30022e+000	-5.69122e-003	1.15245e+002	1.00000e+000	1.00000e+000	2.00000e-005	1.00157e+000	6.00000e-002	3.44993e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	1.59200e-003	2.73000e+002
1.25000e-001	6.25000e-003	6.69158e+000	-5.81120e-003	1.15246e+002	1.00000e+000	1.00000e+000	2.00000e-005	1.00138e+000	6.00000e-002	3.44993e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	1.39949e-003	2.73000e+002
1.25000e-001	8.75000e-003	6.99999e+000	-4.87436e-003	1.15247e+002	1.00000e+000	1.00000e+000	2.00000e-005	1.00120e+000	6.00000e-002	3.44993e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	1.22343e-003	2.73000e+002
1.25000e-001	1.12500e-002	7.25729e+000	-3.69601e-003	1.15247e+002	1.00000e+000	1.00000e+000	2.00000e-005	1.00109e+000	6.00000e-002	3.44993e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	1.10784e-003	2.73000e+002
1.25000e-001	1.37500e-002	7.47723e+000	-2.57735e-003	1.15247e+002	1.00000e+000	1.00000e+000	2.00000e-005	1.00102e+000	6.00000e-002	3.44993e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	1.04234e-003	2.73000e+002
1.25000e-001	1.62500e-002	7.66825e+000	-1.61794e-003	1.15247e+002	1.00000e+000	1.00000e+000	2.00000e-005	1.00099e+000	6.00000e-002	3.44993e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	1.00504e-003	2.73000e+002
1.25000e-001	1.87500e-002	7.83644e+000	-8.35847e-004	1.15247e+002	1.00000e+000	1.00000e+000	2.00000e-005	1.00096e+000	6.00000e-002	3.44993e-001	1.00000e+000	1.00000e+000	-1.#IND0e+000	-1.#IND0e+000	5.00000e+000	5.00000e+000	9.82943e-004	2.73000e+002
