1.25000e+000	9.75000e-002	9.24824e-001
1.25000e+000	1.02500e-001	-5.40575e-006
1.25000e+000	1.07500e-001	-9.24835e-001
1.25000e+000	1.12500e-001	-1.81928e+000
1.25000e+000	1.17500e-001	-2.64684e+000
1.25000e+000	1.22500e-001	-3.37459e+000
1.25000e+000	1.27500e-001	-3.98594e+000
1.25000e+000	1.32500e-001	-4.48220e+000
1.25000e+000	1.37500e-001	-4.87594e+000
1.25000e+000	1.42500e-001	-5.18417e+000
1.25000e+000	1.47500e-001	-5.42440e+000
1.25000e+000	1.52500e-001	-5.61350e+000
1.25000e+000	1.57500e-001	-5.76844e+000
1.25000e+000	1.62500e-001	-5.90831e+000
1.25000e+000	1.67500e-001	-6.05840e+000
1.25000e+000	1.72500e-001	-6.25807e+000
1.25000e+000	1.77500e-001	-6.57876e+000
1.25000e+000	1.82500e-001	-7.17224e+000
1.25000e+000	1.87500e-001	-8.43062e+000
1.25000e+000	1.92500e-001	-1.17235e+001
1.25000e+000	1.97500e-001	-2.18682e+001

1.75000e+000	2.50000e-003	-1.41596e+002
1.75000e+000	7.50000e-003	2.41170e+001
1.75000e+000	1.25000e-002	1.24197e+001
1.75000e+000	1.75000e-002	8.40845e+000
1.75000e+000	2.25000e-002	6.62973e+000
1.75000e+000	2.75000e-002	5.68415e+000
1.75000e+000	3.25000e-002	5.11319e+000
1.75000e+000	3.75000e-002	4.72857e+000
1.75000e+000	4.25000e-002	4.43939e+000
1.75000e+000	4.75000e-002	4.19568e+000
1.75000e+000	5.25000e-002	3.96669e+000
1.75000e+000	5.75000e-002	3.73141e+000
1.75000e+000	6.25000e-002	3.47421e+000
1.75000e+000	6.75000e-002	3.18296e+000
1.75000e+000	7.25000e-002	2.84867e+000
1.75000e+000	7.75000e-002	2.46620e+000
1.75000e+000	8.25000e-002	2.03549e+000
1.75000e+000	8.75000e-002	1.56229e+000
1.75000e+000	9.25000e-002	1.05726e+000
1.75000e+000	9.75000e-002	5.32859e-001
1.75000e+000	1.02500e-001	-4.23012e-005
1.75000e+000	1.07500e-001	-5.32942e-001
1.75000e+000	1.12500e-001	-1.05734e+000
1.75000e+000	1.17500e-001	-1.56236e+000
1.75000e+000	1.22500e-001	-2.03555e+000
1.75000e+000	1.27500e-001	-2.46625e+000
1.75000e+000	1.32500e-001	-2.84870e+000
1.75000e+000	1.37500e-001	-3.18298e+000
1.75000e+000	1.42500e-001	-3.47423e+000
1.75000e+000	1.47500e-001	-3.73142e+000
1.75000e+000	1.52500e-001	-3.96669e+000
1.75000e+000	1.57500e-001	-4.19568e+000
1.75000e+000	1.62500e-001	-4.43938e+000
1.75000e+000	1.67500e-001	-4.72856e+000
1.75000e+000	1.72500e-001	-5.11318e+000
1.75000e+000	1.77500e-001	-5.68414e+000
1.75000e+000	1.82500e-001	-6.62972e+000
1.75000e+000	1.87500e-001	-8.40844e+000
1.75000e+000	1.92500e-001	-1.24197e+001
1.75000e+000	1.97500e-001	-2.41169e+001

2.25000e+000	2.50000e-003	-1.39026e+002
2.25000e+000	7.50000e-003	2.55316e+001
2.25000e+000	1.25000e-002	1.32513e+001
2.25000e+000	1.75000e-002	8.85496e+000
2.25000e+000	2.25000e-002	6.69831e+000
2.25000e+000	2.75000e-002	5.47276e+000
2.25000e+000	3.25000e-002	4.69697e+000
2.25000e+000	3.75000e-002	4.15986e+000
2.25000e+000	4.25000e-002	3.75599e+000
2.25000e+000	4.75000e-002	3.42694e+000
2.25000e+000	5.25000e-002	3.13752e+000
2.25000e+000	5.75000e-002	2.86512e+000
2.25000e+000	6.25000e-002	2.59464e+000
2.25000e+000	6.75000e-002	2.31610e+000
2.25000e+000	7.25000e-002	2.02351e+000
2.25000e+000	7.75000e-002	1.71443e+000
2.25000e+000	8.25000e-002	1.38947e+000
2.25000e+000	8.75000e-002	1.05159e+000
2.25000e+000	9.25000e-002	7.04877e-001
2.25000e+000	9.75000e-002	3.53231e-001
2.25000e+000	1.02500e-001	-4.35046e-004
2.25000e+000	1.07500e-001	-3.54091e-001
2.25000e+000	1.12500e-001	-7.05706e-001
2.25000e+000	1.17500e-001	-1.05237e+000
2.25000e+000	1.22500e-001	-1.39017e+000
2.25000e+000	1.27500e-001	-1.71504e+000
2.25000e+000	1.32500e-001	-2.02402e+000
2.25000e+000	1.37500e-001	-2.31650e+000
2.25000e+000	1.42500e-001	-2.59494e+000
2.25000e+000	1.47500e-001	-2.86532e+000
2.25000e+000	1.52500e-001	-3.13765e+000
2.25000e+000	1.57500e-001	-3.42700e+000
2.25000e+000	1.62500e-001	-3.75600e+000
2.25000e+000	1.67500e-001	-4.15982e+000
2.25000e+000	1.72500e-001	-4.69688e+000
2.25000e+000	1.77500e-001	-5.47264e+000
2.25000e+000	1.82500e-001	-6.69817e+000
2.25000e+000	1.87500e-001	-8.85482e+000
2.25000e+000	1.92500e-001	-1.32512e+001
2.25000e+000	1.97500e-001	-2.55311e+001

2.75000e+000	2.50000e-003	-1.40348e+002
2.75000e+000	7.50000e-003	2.62941e+001
2.75000e+000	1.25000e-002	1.39563e+001
2.75000e+000	1.75000e-002	9.43597e+000
2.75000e+000	2.25000e-002	7.04484e+000
2.75000e+000	2.75000e-002	5.60820e+000
2.75000e+000	3.25000e-002	4.66355e+000
2.75000e+000	3.75000e-002	3.99563e+000
2.75000e+000	4.25000e-002	3.49198e+000
2.75000e+000	4.75000e-002	3.08859e+000
2.75000e+000	5.25000e-002	2.74662e+000
2.75000e+000	5.75000e-002	2.44140e+000
2.75000e+000	6.25000e-002	2.15691e+000
2.75000e+000	6.75000e-002	1.88278e+000
2.75000e+000	7.25000e-002	1.61275e+000
2.75000e+000	7.75000e-002	1.34348e+000
2.75000e+000	8.25000e-002	1.07376e+000
2.75000e+000	8.75000e-002	8.03660e-001
2.75000e+000	9.25000e-002	5.33697e-001
2.75000e+000	9.75000e-002	2.64251e-001
2.75000e+000	1.02500e-001	-4.73034e-003
2.75000e+000	1.07500e-001	-2.73633e-001
2.75000e+000	1.12500e-001	-5.42840e-001
2.75000e+000	1.17500e-001	-8.12395e-001
2.75000e+000	1.22500e-001	-1.08192e+000
2.75000e+000	1.27500e-001	-1.35093e+000
2.75000e+000	1.32500e-001	-1.61940e+000
2.75000e+000	1.37500e-001	-1.88860e+000
2.75000e+000	1.42500e-001	-2.16192e+000
2.75000e+000	1.47500e-001	-2.44568e+000
2.75000e+000	1.52500e-001	-2.75024e+000
2.75000e+000	1.57500e-001	-3.09164e+000
2.75000e+000	1.62500e-001	-3.49451e+000
2.75000e+000	1.67500e-001	-3.99763e+000
2.75000e+000	1.72500e-001	-4.66488e+000
2.75000e+000	1.77500e-001	-5.60857e+000
2.75000e+000	1.82500e-001	-7.04368e+000
2.75000e+000	1.87500e-001	-9.43285e+000
2.75000e+000	1.92500e-001	-1.39535e+001
2.75000e+000	1.97500e-001	-2.62923e+001

3.25000e+000	2.50000e-003	-1.43315e+002
3.25000e+000	7.50000e-003	2.76007e+001
3.25000e+000	1.25000e-002	1.49304e+001
3.25000e+000	1.75000e-002	1.01079e+001
3.25000e+000	2.25000e-002	7.40257e+000
3.25000e+000	2.75000e-002	5.75064e+000
3.25000e+000	3.25000e-002	4.66171e+000
3.25000e+000	3.75000e-002	3.89463e+000
3.25000e+000	4.25000e-002	3.32145e+000
3.25000e+000	4.75000e-002	2.86930e+000
3.25000e+000	5.25000e-002	2.49411e+000
3.25000e+000	5.75000e-002	2.16787e+000
3.25000e+000	6.25000e-002	1.87204e+000
3.25000e+000	6.75000e-002	1.59391e+000
3.25000e+000	7.25000e-002	1.32441e+000
3.25000e+000	7.75000e-002	1.05667e+000
3.25000e+000	8.25000e-002	8.06073e-001
3.25000e+000	8.75000e-002	5.68041e-001
3.25000e+000	9.25000e-002	3.39190e-001
3.25000e+000	9.75000e-002	1.16712e-001
3.25000e+000	1.02500e-001	-1.01934e-001
3.25000e+000	1.07500e-001	-3.19130e-001
3.25000e+000	1.12500e-001	-5.37074e-001
3.25000e+000	1.17500e-001	-7.57752e-001
3.25000e+000	1.22500e-001	-9.82988e-001
3.25000e+000	1.27500e-001	-1.21468e+000
3.25000e+000	1.32500e-001	-1.45091e+000
3.25000e+000	1.37500e-001	-1.69565e+000
3.25000e+000	1.42500e-001	-1.95438e+000
3.25000e+000	1.47500e-001	-2.23503e+000
3.25000e+000	1.52500e-001	-2.54940e+000
3.25000e+000	1.57500e-001	-2.91527e+000
3.25000e+000	1.62500e-001	-3.36001e+000
3.25000e+000	1.67500e-001	-3.92716e+000
3.25000e+000	1.72500e-001	-4.68909e+000
3.25000e+000	1.77500e-001	-5.77328e+000
3.25000e+000	1.82500e-001	-7.41977e+000
3.25000e+000	1.87500e-001	-1.01135e+001
3.25000e+000	1.92500e-001	-1.48872e+001
3.25000e+000	1.97500e-001	-2.74099e+001

3.75000e+000	2.50000e-003	-7.61144e+001
3.75000e+000	7.50000e-003	2.64089e+001
3.75000e+000	1.25000e-002	7.53573e+000
3.75000e+000	1.75000e-002	3.11315e+000
3.75000e+000	2.25000e-002	1.43515e+000
3.75000e+000	2.75000e-002	5.79938e-001
3.75000e+000	3.25000e-002	6.96679e-002
3.75000e+000	3.75000e-002	-2.67039e-001
3.75000e+000	4.25000e-002	-5.05517e-001
3.75000e+000	4.75000e-002	-6.83612e-001
3.75000e+000	5.25000e-002	-8.22235e-001
3.75000e+000	5.75000e-002	-9.33800e-001
3.75000e+000	6.25000e-002	-1.02609e+000
3.75000e+000	6.75000e-002	-1.10423e+000
3.75000e+000	7.25000e-002	-1.17168e+000
3.75000e+000	7.75000e-002	1.21346e+000
3.75000e+000	8.25000e-002	1.12037e+000
3.75000e+000	8.75000e-002	1.06681e+000
3.75000e+000	9.25000e-002	1.01001e+000
3.75000e+000	9.75000e-002	9.50706e-001
3.75000e+000	1.02500e-001	8.89616e-001
3.75000e+000	1.07500e-001	8.27340e-001
3.75000e+000	1.12500e-001	7.64528e-001
3.75000e+000	1.17500e-001	7.01900e-001
3.75000e+000	1.22500e-001	6.72180e-001
3.75000e+000	1.27500e-001	1.20712e+000
3.75000e+000	1.32500e-001	1.13634e+000
3.75000e+000	1.37500e-001	1.05704e+000
3.75000e+000	1.42500e-001	9.66640e-001
3.75000e+000	1.47500e-001	8.61488e-001
3.75000e+000	1.52500e-001	7.36209e-001
3.75000e+000	1.57500e-001	5.82620e-001
3.75000e+000	1.62500e-001	3.87696e-001
3.75000e+000	1.67500e-001	1.29507e-001
3.75000e+000	1.72500e-001	-2.31607e-001
3.75000e+000	1.77500e-001	-7.74533e-001
3.75000e+000	1.82500e-001	-1.67858e+000
3.75000e+000	1.87500e-001	-3.44322e+000
3.75000e+000	1.92500e-001	-8.07421e+000
3.75000e+000	1.97500e-001	-2.77282e+001

4.25000e+000	2.50000e-003	5.21914e+001
4.25000e+000	7.50000e-003	1.45843e+001
4.25000e+000	1.25000e-002	4.46591e+000
4.25000e+000	1.75000e-002	2.02728e+000
4.25000e+000	2.25000e-002	1.11247e+000
4.25000e+000	2.75000e-002	6.46461e-001
4.25000e+000	3.25000e-002	3.68825e-001
4.25000e+000	3.75000e-002	1.86582e-001
4.25000e+000	4.25000e-002	5.87825e-002
4.25000e+000	4.75000e-002	-3.52413e-002
4.25000e+000	5.25000e-002	-1.06977e-001
4.25000e+000	5.75000e-002	-1.63288e-001
4.25000e+000	6.25000e-002	-2.08517e-001
4.25000e+000	6.75000e-002	-2.45540e-001
4.25000e+000	7.25000e-002	-2.82304e-001
4.25000e+000	7.75000e-002	-2.49143e+002
4.25000e+000	8.25000e-002	-5.76543e-002
4.25000e+000	8.75000e-002	-3.80178e-002
4.25000e+000	9.25000e-002	-1.82787e-002
4.25000e+000	9.75000e-002	1.55908e-003
4.25000e+000	1.02500e-001	2.14913e-002
4.25000e+000	1.07500e-001	4.15138e-002
4.25000e+000	1.12500e-001	6.16219e-002
4.25000e+000	1.17500e-001	8.18113e-002
4.25000e+000	1.22500e-001	2.71051e+002
4.25000e+000	1.27500e-001	3.31320e-001
4.25000e+000	1.32500e-001	2.96681e-001
4.25000e+000	1.37500e-001	2.63396e-001
4.25000e+000	1.42500e-001	2.23186e-001
4.25000e+000	1.47500e-001	1.73896e-001
4.25000e+000	1.52500e-001	1.12384e-001
4.25000e+000	1.57500e-001	3.39032e-002
4.25000e+000	1.62500e-001	-6.90651e-002
4.25000e+000	1.67500e-001	-2.09110e-001
4.25000e+000	1.72500e-001	-4.08896e-001
4.25000e+000	1.77500e-001	-7.13353e-001
4.25000e+000	1.82500e-001	-1.22456e+000
4.25000e+000	1.87500e-001	-2.22864e+000
4.25000e+000	1.92500e-001	-4.90728e+000
4.25000e+000	1.97500e-001	-1.60444e+001

4.75000e+000	2.50000e-003	2.10780e+001
4.75000e+000	7.50000e-003	2.41792e+001
4.75000e+000	1.25000e-002	8.29763e+000
4.75000e+000	1.75000e-002	3.90171e+000
4.75000e+000	2.25000e-002	2.31584e+000
4.75000e+000	2.75000e-002	1.49051e+000
4.75000e+000	3.25000e-002	9.75021e-001
4.75000e+000	3.75000e-002	6.13232e-001
4.75000e+000	4.25000e-002	3.36361e-001
4.75000e+000	4.75000e-002	1.08660e-001
4.75000e+000	5.25000e-002	-9.12617e-002
4.75000e+000	5.75000e-002	-2.78297e-001
4.75000e+000	6.25000e-002	-4.64952e-001
4.75000e+000	6.75000e-002	-6.64394e-001
4.75000e+000	7.25000e-002	-1.71130e+000
4.75000e+000	7.75000e-002	-2.49533e+002
4.75000e+000	8.25000e-002	-3.08487e-030
4.75000e+000	8.75000e-002	-4.27059e-035
4.75000e+000	9.25000e-002	-2.04513e-035
4.75000e+000	9.75000e-002	1.74114e-036
4.75000e+000	1.02500e-001	2.40578e-035
4.75000e+000	1.07500e-001	4.66885e-035
4.75000e+000	1.12500e-001	6.98323e-035
4.75000e+000	1.17500e-001	3.51785e-030
4.75000e+000	1.22500e-001	2.71454e+002
4.75000e+000	1.27500e-001	1.74748e+000
4.75000e+000	1.32500e-001	6.94421e-001
4.75000e+000	1.37500e-001	5.07687e-001
4.75000e+000	1.42500e-001	3.34341e-001
4.75000e+000	1.47500e-001	1.63487e-001
4.75000e+000	1.52500e-001	-1.47363e-002
4.75000e+000	1.57500e-001	-2.11228e-001
4.75000e+000	1.62500e-001	-4.40326e-001
4.75000e+000	1.67500e-001	-7.23775e-001
4.75000e+000	1.72500e-001	-1.09885e+000
4.75000e+000	1.77500e-001	-1.63807e+000
4.75000e+000	1.82500e-001	-2.50671e+000
4.75000e+000	1.87500e-001	-4.18197e+000
4.75000e+000	1.92500e-001	-8.82552e+000
4.75000e+000	1.97500e-001	-2.58308e+001

5.25000e+000	2.50000e-003	-8.00830e-001
5.25000e+000	7.50000e-003	3.11312e+001
5.25000e+000	1.25000e-002	1.17959e+001
5.25000e+000	1.75000e-002	5.55546e+000
5.25000e+000	2.25000e-002	3.26461e+000
5.25000e+000	2.75000e-002	2.04728e+000
5.25000e+000	3.25000e-002	1.26008e+000
5.25000e+000	3.75000e-002	6.81039e-001
5.25000e+000	4.25000e-002	2.10853e-001
5.25000e+000	4.75000e-002	-2.04837e-001
5.25000e+000	5.25000e-002	-6.02635e-001
5.25000e+000	5.75000e-002	-1.01423e+000
5.25000e+000	6.25000e-002	-1.47626e+000
5.25000e+000	6.75000e-002	-2.04480e+000
5.25000e+000	7.25000e-002	-5.09646e+000
5.25000e+000	7.75000e-002	-2.45072e+002
5.25000e+000	8.25000e-002	-2.05568e-030
5.25000e+000	8.75000e-002	-2.80660e-035
5.25000e+000	9.25000e-002	-1.04968e-035
5.25000e+000	9.75000e-002	6.51163e-036
5.25000e+000	1.02500e-001	2.30810e-035
5.25000e+000	1.07500e-001	3.93463e-035
5.25000e+000	1.12500e-001	5.54556e-035
5.25000e+000	1.17500e-001	2.47747e-030
5.25000e+000	1.22500e-001	2.67260e+002
5.25000e+000	1.27500e-001	4.91361e+000
5.25000e+000	1.32500e-001	2.00201e+000
5.25000e+000	1.37500e-001	1.48402e+000
5.25000e+000	1.42500e-001	1.05964e+000
5.25000e+000	1.47500e-001	6.83620e-001
5.25000e+000	1.52500e-001	3.26345e-001
5.25000e+000	1.57500e-001	-3.65510e-002
5.25000e+000	1.62500e-001	-4.30659e-001
5.25000e+000	1.67500e-001	-8.89742e-001
5.25000e+000	1.72500e-001	-1.46765e+000
5.25000e+000	1.77500e-001	-2.26596e+000
5.25000e+000	1.82500e-001	-3.51457e+000
5.25000e+000	1.87500e-001	-5.88154e+000
5.25000e+000	1.92500e-001	-1.23504e+001
5.25000e+000	1.97500e-001	-3.29779e+001

5.75000e+000	2.50000e-003	1.65551e+001
5.75000e+000	7.50000e-003	3.18842e+001
5.75000e+000	1.25000e-002	8.76015e+000
5.75000e+000	1.75000e-002	3.36366e+000
5.75000e+000	2.25000e-002	1.34321e+000
5.75000e+000	2.75000e-002	3.24564e-001
5.75000e+000	3.25000e-002	-2.77084e-001
5.75000e+000	3.75000e-002	-6.70037e-001
5.75000e+000	4.25000e-002	-9.45479e-001
5.75000e+000	4.75000e-002	-1.14908e+000
5.75000e+000	5.25000e-002	-1.30602e+000
5.75000e+000	5.75000e-002	-1.43123e+000
5.75000e+000	6.25000e-002	-1.53409e+000
5.75000e+000	6.75000e-002	-1.62082e+000
5.75000e+000	7.25000e-002	-1.70090e+000
5.75000e+000	7.75000e-002	-2.43890e+002
5.75000e+000	8.25000e-002	-5.14551e-002
5.75000e+000	8.75000e-002	-3.17574e-002
5.75000e+000	9.25000e-002	-1.20749e-002
5.75000e+000	9.75000e-002	7.60378e-003
5.75000e+000	1.02500e-001	2.72903e-002
5.75000e+000	1.07500e-001	4.69964e-002
5.75000e+000	1.12500e-001	6.67338e-002
5.75000e+000	1.17500e-001	1.26711e+002
5.75000e+000	1.22500e-001	1.30558e+002
5.75000e+000	1.27500e-001	1.76096e+000
5.75000e+000	1.32500e-001	1.68061e+000
5.75000e+000	1.37500e-001	1.59892e+000
5.75000e+000	1.42500e-001	1.50438e+000
5.75000e+000	1.47500e-001	1.39248e+000
5.75000e+000	1.52500e-001	1.25670e+000
5.75000e+000	1.57500e-001	1.08716e+000
5.75000e+000	1.62500e-001	8.68111e-001
5.75000e+000	1.67500e-001	5.72994e-001
5.75000e+000	1.72500e-001	1.53707e-001
5.75000e+000	1.77500e-001	-4.85691e-001
5.75000e+000	1.82500e-001	-1.56413e+000
5.75000e+000	1.87500e-001	-3.69549e+000
5.75000e+000	1.92500e-001	-9.36620e+000
5.75000e+000	1.97500e-001	-3.34455e+001

6.25000e+000	2.50000e-003	-5.78685e+000
6.25000e+000	7.50000e-003	2.68472e+000
6.25000e+000	1.25000e-002	6.69062e-001
6.25000e+000	1.75000e-002	1.76013e-001
6.25000e+000	2.25000e-002	-1.50428e-002
6.25000e+000	2.75000e-002	-1.14573e-001
6.25000e+000	3.25000e-002	-1.74942e-001
6.25000e+000	3.75000e-002	-2.15187e-001
6.25000e+000	4.25000e-002	-2.43809e-001
6.25000e+000	4.75000e-002	-2.65148e-001
6.25000e+000	5.25000e-002	-2.81634e-001
6.25000e+000	5.75000e-002	-2.94729e-001
6.25000e+000	6.25000e-002	-3.05362e-001
6.25000e+000	6.75000e-002	-3.14146e-001
6.25000e+000	7.25000e-002	-3.21504e-001
6.25000e+000	7.75000e-002	-3.27301e-001
6.25000e+000	8.25000e-002	-2.15147e-001
6.25000e+000	8.75000e-002	-1.20358e-001
6.25000e+000	9.25000e-002	-2.45238e-002
6.25000e+000	9.75000e-002	7.23174e-002
6.25000e+000	1.02500e-001	1.70101e-001
6.25000e+000	1.07500e-001	2.68704e-001
6.25000e+000	1.12500e-001	3.67940e-001
6.25000e+000	1.17500e-001	4.67591e-001
6.25000e+000	1.22500e-001	5.30038e-001
6.25000e+000	1.27500e-001	5.20049e-001
6.25000e+000	1.32500e-001	5.09504e-001
6.25000e+000	1.37500e-001	4.97990e-001
6.25000e+000	1.42500e-001	4.85187e-001
6.25000e+000	1.47500e-001	4.70646e-001
6.25000e+000	1.52500e-001	4.53714e-001
6.25000e+000	1.57500e-001	4.33403e-001
6.25000e+000	1.62500e-001	4.08155e-001
6.25000e+000	1.67500e-001	3.75372e-001
6.25000e+000	1.72500e-001	3.30404e-001
6.25000e+000	1.77500e-001	2.64109e-001
6.25000e+000	1.82500e-001	1.55945e-001
6.25000e+000	1.87500e-001	-5.07650e-002
6.25000e+000	1.92500e-001	-5.83744e-001
6.25000e+000	1.97500e-001	-2.81585e+000

6.75000e+000	2.50000e-003	-2.41531e+001
6.75000e+000	7.50000e-003	7.02167e+000
6.75000e+000	1.25000e-002	2.38391e+000
6.75000e+000	1.75000e-002	1.17254e+000
6.75000e+000	2.25000e-002	7.42830e-001
6.75000e+000	2.75000e-002	5.25193e-001
6.75000e+000	3.25000e-002	3.94707e-001
6.75000e+000	3.75000e-002	3.08212e-001
6.75000e+000	4.25000e-002	2.46949e-001
6.75000e+000	4.75000e-002	2.01485e-001
6.75000e+000	5.25000e-002	1.66569e-001
6.75000e+000	5.75000e-002	1.39051e-001
6.75000e+000	6.25000e-002	1.16926e-001
6.75000e+000	6.75000e-002	9.88603e-002
6.75000e+000	7.25000e-002	8.39305e-002
6.75000e+000	7.75000e-002	7.14800e-002
6.75000e+000	8.25000e-002	6.10367e-002
6.75000e+000	8.75000e-002	5.20237e-002
6.75000e+000	9.25000e-002	4.39920e-002
6.75000e+000	9.75000e-002	3.65638e-002
6.75000e+000	1.02500e-001	2.94013e-002
6.75000e+000	1.07500e-001	2.21837e-002
6.75000e+000	1.12500e-001	1.45868e-002
6.75000e+000	1.17500e-001	6.26285e-003
6.75000e+000	1.22500e-001	-3.18348e-003
6.75000e+000	1.27500e-001	-1.41580e-002
6.75000e+000	1.32500e-001	-2.70224e-002
6.75000e+000	1.37500e-001	-4.22563e-002
6.75000e+000	1.42500e-001	-6.05120e-002
6.75000e+000	1.47500e-001	-8.27012e-002
6.75000e+000	1.52500e-001	-1.10141e-001
6.75000e+000	1.57500e-001	-1.44808e-001
6.75000e+000	1.62500e-001	-1.89813e-001
6.75000e+000	1.67500e-001	-2.50341e-001
6.75000e+000	1.72500e-001	-3.35714e-001
6.75000e+000	1.77500e-001	-4.64489e-001
6.75000e+000	1.82500e-001	-6.79354e-001
6.75000e+000	1.87500e-001	-1.10359e+000
6.75000e+000	1.92500e-001	-2.29339e+000
6.75000e+000	1.97500e-001	-6.94908e+000

7.25000e+000	2.50000e-003	-4.62789e+001
7.25000e+000	7.50000e-003	1.31673e+001
7.25000e+000	1.25000e-002	4.70780e+000
7.25000e+000	1.75000e-002	2.34822e+000
7.25000e+000	2.25000e-002	1.52028e+000
7.25000e+000	2.75000e-002	1.09936e+000
7.25000e+000	3.25000e-002	8.44166e-001
7.25000e+000	3.75000e-002	6.72241e-001
7.25000e+000	4.25000e-002	5.47956e-001
7.25000e+000	4.75000e-002	4.53420e-001
7.25000e+000	5.25000e-002	3.78657e-001
