7.50000e-001	1.25000e-002	3.66658e-003
7.50000e-001	1.75000e-002	3.58761e-003
7.50000e-001	2.25000e-002	3.45188e-003
7.50000e-001	2.75000e-002	3.34812e-003
7.50000e-001	3.25000e-002	3.31750e-003
7.50000e-001	3.75000e-002	3.35075e-003
7.50000e-001	4.25000e-002	3.43018e-003
7.50000e-001	4.75000e-002	3.53995e-003
7.50000e-001	5.25000e-002	3.66843e-003
7.50000e-001	5.75000e-002	3.80807e-003
7.50000e-001	6.25000e-002	3.95430e-003
7.50000e-001	6.75000e-002	4.10445e-003
7.50000e-001	7.25000e-002	4.25695e-003
7.50000e-001	7.75000e-002	4.41089e-003
7.50000e-001	8.25000e-002	4.56569e-003
7.50000e-001	8.75000e-002	4.72102e-003
7.50000e-001	9.25000e-002	4.87666e-003
7.50000e-001	9.75000e-002	5.03247e-003
7.50000e-001	1.02500e-001	5.18837e-003
7.50000e-001	1.07500e-001	5.34427e-003
7.50000e-001	1.12500e-001	5.50012e-003
7.50000e-001	1.17500e-001	5.65579e-003
7.50000e-001	1.22500e-001	5.81114e-003
7.50000e-001	1.27500e-001	5.96590e-003
7.50000e-001	1.32500e-001	6.11966e-003
7.50000e-001	1.37500e-001	6.27172e-003
7.50000e-001	1.42500e-001	6.42093e-003
7.50000e-001	1.47500e-001	6.56531e-003
7.50000e-001	1.52500e-001	6.70148e-003
7.50000e-001	1.57500e-001	6.82351e-003
7.50000e-001	1.62500e-001	6.92111e-003
7.50000e-001	1.67500e-001	6.97644e-003
7.50000e-001	1.72500e-001	6.95696e-003
7.50000e-001	1.77500e-001	6.79120e-003
7.50000e-001	1.82500e-001	6.35351e-003
7.50000e-001	1.87500e-001	5.67728e-003
7.50000e-001	1.92500e-001	4.93664e-003
7.50000e-001	1.97500e-001	1.46264e-003

1.25000e+000	0.00000e+000	2.01515e-003
1.25000e+000	2.50000e-003	3.22151e-003
1.25000e+000	7.50000e-003	3.43549e-003
1.25000e+000	1.25000e-002	3.82231e-003
1.25000e+000	1.75000e-002	4.14901e-003
1.25000e+000	2.25000e-002	4.22499e-003
1.25000e+000	2.75000e-002	4.18489e-003
1.25000e+000	3.25000e-002	4.12587e-003
1.25000e+000	3.75000e-002	4.08896e-003
1.25000e+000	4.25000e-002	4.08819e-003
1.25000e+000	4.75000e-002	4.12374e-003
1.25000e+000	5.25000e-002	4.18953e-003
1.25000e+000	5.75000e-002	4.27760e-003
1.25000e+000	6.25000e-002	4.38067e-003
1.25000e+000	6.75000e-002	4.49322e-003
1.25000e+000	7.25000e-002	4.61158e-003
1.25000e+000	7.75000e-002	4.73343e-003
1.25000e+000	8.25000e-002	4.85741e-003
1.25000e+000	8.75000e-002	4.98266e-003
1.25000e+000	9.25000e-002	5.10867e-003
1.25000e+000	9.75000e-002	5.23508e-003
1.25000e+000	1.02500e-001	5.36166e-003
1.25000e+000	1.07500e-001	5.48821e-003
1.25000e+000	1.12500e-001	5.61451e-003
1.25000e+000	1.17500e-001	5.74027e-003
1.25000e+000	1.22500e-001	5.86503e-003
1.25000e+000	1.27500e-001	5.98809e-003
1.25000e+000	1.32500e-001	6.10827e-003
1.25000e+000	1.37500e-001	6.22366e-003
1.25000e+000	1.42500e-001	6.33104e-003
1.25000e+000	1.47500e-001	6.42514e-003
1.25000e+000	1.52500e-001	6.49757e-003
1.25000e+000	1.57500e-001	6.53564e-003
1.25000e+000	1.62500e-001	6.52098e-003
1.25000e+000	1.67500e-001	6.42742e-003
1.25000e+000	1.72500e-001	6.21657e-003
1.25000e+000	1.77500e-001	5.82493e-003
1.25000e+000	1.82500e-001	5.15724e-003
1.25000e+000	1.87500e-001	4.34636e-003
1.25000e+000	1.92500e-001	3.71391e-003
1.25000e+000	1.97500e-001	1.01829e-003

1.75000e+000	0.00000e+000	1.92582e-003
1.75000e+000	2.50000e-003	2.87115e-003
1.75000e+000	7.50000e-003	3.29515e-003
1.75000e+000	1.25000e-002	3.88460e-003
1.75000e+000	1.75000e-002	4.33297e-003
1.75000e+000	2.25000e-002	4.54984e-003
1.75000e+000	2.75000e-002	4.64530e-003
1.75000e+000	3.25000e-002	4.67139e-003
1.75000e+000	3.75000e-002	4.66335e-003
1.75000e+000	4.25000e-002	4.64723e-003
1.75000e+000	4.75000e-002	4.64107e-003
1.75000e+000	5.25000e-002	4.65480e-003
1.75000e+000	5.75000e-002	4.69135e-003
1.75000e+000	6.25000e-002	4.74878e-003
1.75000e+000	6.75000e-002	4.82274e-003
1.75000e+000	7.25000e-002	4.90841e-003
1.75000e+000	7.75000e-002	5.00171e-003
1.75000e+000	8.25000e-002	5.09973e-003
1.75000e+000	8.75000e-002	5.20059e-003
1.75000e+000	9.25000e-002	5.30310e-003
1.75000e+000	9.75000e-002	5.40648e-003
1.75000e+000	1.02500e-001	5.51018e-003
1.75000e+000	1.07500e-001	5.61369e-003
1.75000e+000	1.12500e-001	5.71648e-003
1.75000e+000	1.17500e-001	5.81782e-003
1.75000e+000	1.22500e-001	5.91659e-003
1.75000e+000	1.27500e-001	6.01105e-003
1.75000e+000	1.32500e-001	6.09835e-003
1.75000e+000	1.37500e-001	6.17399e-003
1.75000e+000	1.42500e-001	6.23118e-003
1.75000e+000	1.47500e-001	6.26039e-003
1.75000e+000	1.52500e-001	6.24946e-003
1.75000e+000	1.57500e-001	6.18411e-003
1.75000e+000	1.62500e-001	6.04935e-003
1.75000e+000	1.67500e-001	5.83097e-003
1.75000e+000	1.72500e-001	5.51462e-003
1.75000e+000	1.77500e-001	5.07781e-003
1.75000e+000	1.82500e-001	4.44424e-003
1.75000e+000	1.87500e-001	3.66031e-003
1.75000e+000	1.92500e-001	3.06751e-003
1.75000e+000	1.97500e-001	7.79151e-004

2.25000e+000	0.00000e+000	1.88867e-003
2.25000e+000	2.50000e-003	2.72945e-003
2.25000e+000	7.50000e-003	3.27783e-003
2.25000e+000	1.25000e-002	3.96002e-003
2.25000e+000	1.75000e-002	4.47795e-003
2.25000e+000	2.25000e-002	4.80154e-003
2.25000e+000	2.75000e-002	5.01657e-003
2.25000e+000	3.25000e-002	5.15629e-003
2.25000e+000	3.75000e-002	5.24143e-003
2.25000e+000	4.25000e-002	5.28811e-003
2.25000e+000	4.75000e-002	5.31041e-003
2.25000e+000	5.25000e-002	5.32100e-003
2.25000e+000	5.75000e-002	5.33062e-003
2.25000e+000	6.25000e-002	5.34682e-003
2.25000e+000	6.75000e-002	5.37322e-003
2.25000e+000	7.25000e-002	5.40997e-003
2.25000e+000	7.75000e-002	5.45492e-003
2.25000e+000	8.25000e-002	5.50469e-003
2.25000e+000	8.75000e-002	5.55686e-003
2.25000e+000	9.25000e-002	5.60983e-003
2.25000e+000	9.75000e-002	5.66253e-003
2.25000e+000	1.02500e-001	5.71416e-003
2.25000e+000	1.07500e-001	5.76399e-003
2.25000e+000	1.12500e-001	5.81118e-003
2.25000e+000	1.17500e-001	5.85459e-003
2.25000e+000	1.22500e-001	5.89251e-003
2.25000e+000	1.27500e-001	5.92220e-003
2.25000e+000	1.32500e-001	5.93924e-003
2.25000e+000	1.37500e-001	5.93751e-003
2.25000e+000	1.42500e-001	5.90926e-003
2.25000e+000	1.47500e-001	5.84620e-003
2.25000e+000	1.52500e-001	5.74140e-003
2.25000e+000	1.57500e-001	5.59063e-003
2.25000e+000	1.62500e-001	5.39225e-003
2.25000e+000	1.67500e-001	5.14540e-003
2.25000e+000	1.72500e-001	4.84630e-003
2.25000e+000	1.77500e-001	4.47939e-003
2.25000e+000	1.82500e-001	3.96598e-003
2.25000e+000	1.87500e-001	3.28399e-003
2.25000e+000	1.92500e-001	2.75597e-003
2.25000e+000	1.97500e-001	6.56211e-004

2.75000e+000	0.00000e+000	1.87488e-003
2.75000e+000	2.50000e-003	2.67784e-003
2.75000e+000	7.50000e-003	4.51937e-003
2.75000e+000	1.25000e-002	6.30457e-003
2.75000e+000	1.75000e-002	7.48890e-003
2.75000e+000	2.25000e-002	8.22024e-003
2.75000e+000	2.75000e-002	8.69776e-003
2.75000e+000	3.25000e-002	8.98951e-003
2.75000e+000	3.75000e-002	9.13234e-003
2.75000e+000	4.25000e-002	9.15011e-003
2.75000e+000	4.75000e-002	9.06063e-003
2.75000e+000	5.25000e-002	8.87890e-003
2.75000e+000	5.75000e-002	8.61867e-003
2.75000e+000	6.25000e-002	8.29325e-003
2.75000e+000	6.75000e-002	7.91540e-003
2.75000e+000	7.25000e-002	7.49640e-003
2.75000e+000	7.75000e-002	7.04502e-003
2.75000e+000	8.25000e-002	6.59240e-003
2.75000e+000	8.75000e-002	6.14228e-003
2.75000e+000	9.25000e-002	5.69712e-003
2.75000e+000	9.75000e-002	5.25836e-003
2.75000e+000	1.02500e-001	4.82677e-003
2.75000e+000	1.07500e-001	4.40272e-003
2.75000e+000	1.12500e-001	3.98622e-003
2.75000e+000	1.17500e-001	3.57703e-003
2.75000e+000	1.22500e-001	3.17457e-003
2.75000e+000	1.27500e-001	2.77832e-003
2.75000e+000	1.32500e-001	2.39476e-003
2.75000e+000	1.37500e-001	2.02367e-003
2.75000e+000	1.42500e-001	1.66686e-003
2.75000e+000	1.47500e-001	1.32877e-003
2.75000e+000	1.52500e-001	1.01607e-003
2.75000e+000	1.57500e-001	7.36668e-004
2.75000e+000	1.62500e-001	4.98619e-004
2.75000e+000	1.67500e-001	3.08773e-004
2.75000e+000	1.72500e-001	1.70313e-004
2.75000e+000	1.77500e-001	7.60750e-005
2.75000e+000	1.82500e-001	-3.56768e-005
2.75000e+000	1.87500e-001	-1.75470e-004
2.75000e+000	1.92500e-001	8.78213e-005
2.75000e+000	1.97500e-001	-7.49874e-004

3.25000e+000	0.00000e+000	1.88554e-003
3.25000e+000	2.50000e-003	2.72513e-003
3.25000e+000	7.50000e-003	5.21652e-003
3.25000e+000	1.25000e-002	7.64086e-003
3.25000e+000	1.75000e-002	9.39292e-003
3.25000e+000	2.25000e-002	1.07110e-002
3.25000e+000	2.75000e-002	1.18138e-002
3.25000e+000	3.25000e-002	1.27638e-002
3.25000e+000	3.75000e-002	1.35936e-002
3.25000e+000	4.25000e-002	1.43232e-002
3.25000e+000	4.75000e-002	1.49668e-002
3.25000e+000	5.25000e-002	1.55353e-002
3.25000e+000	5.75000e-002	1.60387e-002
3.25000e+000	6.25000e-002	1.64859e-002
3.25000e+000	6.75000e-002	1.68860e-002
3.25000e+000	7.25000e-002	1.72479e-002
3.25000e+000	7.75000e-002	1.75812e-002
3.25000e+000	8.25000e-002	1.47373e-002
3.25000e+000	8.75000e-002	1.18842e-002
3.25000e+000	9.25000e-002	9.02605e-003
3.25000e+000	9.75000e-002	6.16518e-003
3.25000e+000	1.02500e-001	3.30303e-003
3.25000e+000	1.07500e-001	4.40339e-004
3.25000e+000	1.12500e-001	-2.42267e-003
3.25000e+000	1.17500e-001	-5.28621e-003
3.25000e+000	1.22500e-001	-8.15098e-003
3.25000e+000	1.27500e-001	-7.76910e-003
3.25000e+000	1.32500e-001	-7.38474e-003
3.25000e+000	1.37500e-001	-6.99547e-003
3.25000e+000	1.42500e-001	-6.59652e-003
3.25000e+000	1.47500e-001	-6.18149e-003
3.25000e+000	1.52500e-001	-5.74321e-003
3.25000e+000	1.57500e-001	-5.27464e-003
3.25000e+000	1.62500e-001	-4.76947e-003
3.25000e+000	1.67500e-001	-4.22301e-003
3.25000e+000	1.72500e-001	-3.63426e-003
3.25000e+000	1.77500e-001	-3.01220e-003
3.25000e+000	1.82500e-001	-2.43361e-003
3.25000e+000	1.87500e-001	-1.96537e-003
3.25000e+000	1.92500e-001	-1.13553e-003
3.25000e+000	1.97500e-001	-1.36747e-003

3.75000e+000	0.00000e+000	2.51423e-003
3.75000e+000	2.50000e-003	5.07060e-003
3.75000e+000	7.50000e-003	5.59640e-003
3.75000e+000	1.25000e-002	6.19635e-003
3.75000e+000	1.75000e-002	6.82969e-003
3.75000e+000	2.25000e-002	7.48170e-003
3.75000e+000	2.75000e-002	8.14796e-003
3.75000e+000	3.25000e-002	8.82627e-003
3.75000e+000	3.75000e-002	9.51527e-003
3.75000e+000	4.25000e-002	1.02140e-002
3.75000e+000	4.75000e-002	1.09216e-002
3.75000e+000	5.25000e-002	1.16374e-002
3.75000e+000	5.75000e-002	1.23606e-002
3.75000e+000	6.25000e-002	1.30904e-002
3.75000e+000	6.75000e-002	1.38258e-002
3.75000e+000	7.25000e-002	1.45909e-002
3.75000e+000	7.75000e-002	1.53727e-002
3.75000e+000	8.25000e-002	1.30026e-002
3.75000e+000	8.75000e-002	1.06237e-002
3.75000e+000	9.25000e-002	8.23602e-003
3.75000e+000	9.75000e-002	5.83948e-003
3.75000e+000	1.02500e-001	3.43412e-003
3.75000e+000	1.07500e-001	1.01996e-003
3.75000e+000	1.12500e-001	-1.40297e-003
3.75000e+000	1.17500e-001	-3.83429e-003
3.75000e+000	1.22500e-001	-6.26663e-003
3.75000e+000	1.27500e-001	-5.47089e-003
3.75000e+000	1.32500e-001	-4.66958e-003
3.75000e+000	1.37500e-001	-3.87488e-003
3.75000e+000	1.42500e-001	-3.08782e-003
3.75000e+000	1.47500e-001	-2.30921e-003
3.75000e+000	1.52500e-001	-1.53977e-003
3.75000e+000	1.57500e-001	-7.80130e-004
3.75000e+000	1.62500e-001	-3.09639e-005
3.75000e+000	1.67500e-001	7.06978e-004
3.75000e+000	1.72500e-001	1.43272e-003
3.75000e+000	1.77500e-001	2.14481e-003
3.75000e+000	1.82500e-001	2.84070e-003
3.75000e+000	1.87500e-001	3.51470e-003
3.75000e+000	1.92500e-001	4.14356e-003
3.75000e+000	1.97500e-001	7.98764e-004

4.25000e+000	0.00000e+000	2.83273e-003
4.25000e+000	2.50000e-003	6.35668e-003
4.25000e+000	7.50000e-003	6.09725e-003
4.25000e+000	1.25000e-002	5.99872e-003
4.25000e+000	1.75000e-002	5.99263e-003
4.25000e+000	2.25000e-002	6.02131e-003
4.25000e+000	2.75000e-002	6.06738e-003
4.25000e+000	3.25000e-002	6.12273e-003
4.25000e+000	3.75000e-002	6.18212e-003
4.25000e+000	4.25000e-002	6.24155e-003
4.25000e+000	4.75000e-002	6.29751e-003
4.25000e+000	5.25000e-002	6.34666e-003
4.25000e+000	5.75000e-002	6.38550e-003
4.25000e+000	6.25000e-002	6.41015e-003
4.25000e+000	6.75000e-002	6.41583e-003
4.25000e+000	7.25000e-002	3.23808e-003
4.25000e+000	7.75000e-002	3.74877e-032
4.25000e+000	8.25000e-002	-3.98158e-034
4.25000e+000	8.75000e-002	-3.90779e-034
4.25000e+000	9.25000e-002	-3.83510e-034
4.25000e+000	9.75000e-002	-3.76342e-034
4.25000e+000	1.02500e-001	-3.69270e-034
4.25000e+000	1.07500e-001	-3.62233e-034
4.25000e+000	1.12500e-001	3.59344e-032
4.25000e+000	1.17500e-001	3.24822e-003
4.25000e+000	1.22500e-001	6.49958e-003
4.25000e+000	1.27500e-001	6.43247e-003
4.25000e+000	1.32500e-001	6.42394e-003
4.25000e+000	1.37500e-001	6.43885e-003
4.25000e+000	1.42500e-001	6.47182e-003
4.25000e+000	1.47500e-001	6.51864e-003
4.25000e+000	1.52500e-001	6.57578e-003
4.25000e+000	1.57500e-001	6.64010e-003
4.25000e+000	1.62500e-001	6.70861e-003
4.25000e+000	1.67500e-001	6.77823e-003
4.25000e+000	1.72500e-001	6.84555e-003
4.25000e+000	1.77500e-001	6.90631e-003
4.25000e+000	1.82500e-001	6.95429e-003
4.25000e+000	1.87500e-001	6.97756e-003
4.25000e+000	1.92500e-001	6.93745e-003
4.25000e+000	1.97500e-001	1.92134e-003

4.75000e+000	0.00000e+000	2.77272e-003
4.75000e+000	2.50000e-003	6.20120e-003
4.75000e+000	7.50000e-003	6.61295e-003
4.75000e+000	1.25000e-002	6.81521e-003
4.75000e+000	1.75000e-002	6.93304e-003
4.75000e+000	2.25000e-002	7.00478e-003
4.75000e+000	2.75000e-002	7.04262e-003
4.75000e+000	3.25000e-002	7.05250e-003
4.75000e+000	3.75000e-002	7.03797e-003
4.75000e+000	4.25000e-002	7.00149e-003
4.75000e+000	4.75000e-002	6.94486e-003
4.75000e+000	5.25000e-002	6.86954e-003
4.75000e+000	5.75000e-002	6.77674e-003
4.75000e+000	6.25000e-002	6.66748e-003
4.75000e+000	6.75000e-002	6.53144e-003
4.75000e+000	7.25000e-002	3.25262e-003
4.75000e+000	7.75000e-002	-3.21037e-028
4.75000e+000	8.25000e-002	3.20750e-028
4.75000e+000	8.75000e-002	9.05500e-034
4.75000e+000	9.25000e-002	4.44753e-035
4.75000e+000	9.75000e-002	-3.82722e-034
4.75000e+000	1.02500e-001	-4.85544e-034
4.75000e+000	1.07500e-001	-9.13850e-034
4.75000e+000	1.12500e-001	-2.55731e-033
4.75000e+000	1.17500e-001	3.23014e-003
4.75000e+000	1.22500e-001	6.48280e-003
4.75000e+000	1.27500e-001	6.39696e-003
4.75000e+000	1.32500e-001	6.29565e-003
4.75000e+000	1.37500e-001	6.20265e-003
4.75000e+000	1.42500e-001	6.11973e-003
4.75000e+000	1.47500e-001	6.04828e-003
4.75000e+000	1.52500e-001	5.98952e-003
4.75000e+000	1.57500e-001	5.94445e-003
4.75000e+000	1.62500e-001	5.91399e-003
4.75000e+000	1.67500e-001	5.89888e-003
4.75000e+000	1.72500e-001	5.89961e-003
4.75000e+000	1.77500e-001	5.91603e-003
4.75000e+000	1.82500e-001	5.94578e-003
4.75000e+000	1.87500e-001	5.97497e-003
4.75000e+000	1.92500e-001	5.94121e-003
4.75000e+000	1.97500e-001	1.29364e-003

5.25000e+000	0.00000e+000	2.68827e-003
5.25000e+000	2.50000e-003	5.96608e-003
5.25000e+000	7.50000e-003	5.91831e-003
5.25000e+000	1.25000e-002	5.49668e-003
5.25000e+000	1.75000e-002	4.88686e-003
5.25000e+000	2.25000e-002	4.20835e-003
5.25000e+000	2.75000e-002	3.49430e-003
5.25000e+000	3.25000e-002	2.75843e-003
5.25000e+000	3.75000e-002	2.00838e-003
5.25000e+000	4.25000e-002	1.24918e-003
5.25000e+000	4.75000e-002	4.84491e-004
5.25000e+000	5.25000e-002	-2.82792e-004
5.25000e+000	5.75000e-002	-1.05037e-003
5.25000e+000	6.25000e-002	-1.81657e-003
5.25000e+000	6.75000e-002	-2.61041e-003
5.25000e+000	7.25000e-002	-6.43816e-003
5.25000e+000	7.75000e-002	-1.01388e-002
5.25000e+000	8.25000e-002	-7.67591e-003
5.25000e+000	8.75000e-002	-5.21721e-003
5.25000e+000	9.25000e-002	-2.76132e-003
5.25000e+000	9.75000e-002	-3.06883e-004
5.25000e+000	1.02500e-001	2.14747e-003
5.25000e+000	1.07500e-001	4.60310e-003
5.25000e+000	1.12500e-001	7.06136e-003
5.25000e+000	1.17500e-001	1.26985e-002
5.25000e+000	1.22500e-001	1.84025e-002
5.25000e+000	1.27500e-001	1.77902e-002
5.25000e+000	1.32500e-001	1.70826e-002
5.25000e+000	1.37500e-001	1.63460e-002
5.25000e+000	1.42500e-001	1.55873e-002
5.25000e+000	1.47500e-001	1.48117e-002
5.25000e+000	1.52500e-001	1.40229e-002
5.25000e+000	1.57500e-001	1.32240e-002
5.25000e+000	1.62500e-001	1.24174e-002
5.25000e+000	1.67500e-001	1.16050e-002
5.25000e+000	1.72500e-001	1.07877e-002
5.25000e+000	1.77500e-001	9.96443e-003
5.25000e+000	1.82500e-001	9.12683e-003
5.25000e+000	1.87500e-001	8.22902e-003
5.25000e+000	1.92500e-001	7.19145e-003
5.25000e+000	1.97500e-001	1.90640e-003

5.75000e+000	0.00000e+000	2.90632e-003
5.75000e+000	2.50000e-003	6.62379e-003
5.75000e+000	7.50000e-003	5.64644e-003
5.75000e+000	1.25000e-002	4.73631e-003
5.75000e+000	1.75000e-002	3.87543e-003
5.75000e+000	2.25000e-002	3.05069e-003
5.75000e+000	2.75000e-002	2.25698e-003
5.75000e+000	3.25000e-002	1.49149e-003
5.75000e+000	3.75000e-002	7.52397e-004
5.75000e+000	4.25000e-002	3.84321e-005
5.75000e+000	4.75000e-002	-6.51363e-004
5.75000e+000	5.25000e-002	-1.31772e-003
5.75000e+000	5.75000e-002	-1.96123e-003
5.75000e+000	6.25000e-002	-2.58236e-003
5.75000e+000	6.75000e-002	-3.18155e-003
5.75000e+000	7.25000e-002	-6.77122e-003
5.75000e+000	7.75000e-002	-1.03189e-002
5.75000e+000	8.25000e-002	-7.80056e-003
5.75000e+000	8.75000e-002	-5.28176e-003
5.75000e+000	9.25000e-002	-2.76255e-003
5.75000e+000	9.75000e-002	-2.43039e-004
5.75000e+000	1.02500e-001	2.27671e-003
5.75000e+000	1.07500e-001	4.79662e-003
5.75000e+000	1.12500e-001	7.31663e-003
5.75000e+000	1.17500e-001	1.29485e-002
5.75000e+000	1.22500e-001	1.86012e-002
5.75000e+000	1.27500e-001	1.80510e-002
5.75000e+000	1.32500e-001	1.74796e-002
5.75000e+000	1.37500e-001	1.68869e-002
5.75000e+000	1.42500e-001	1.62727e-002
5.75000e+000	1.47500e-001	1.56370e-002
5.75000e+000	1.52500e-001	1.49794e-002
5.75000e+000	1.57500e-001	1.42996e-002
5.75000e+000	1.62500e-001	1.35972e-002
5.75000e+000	1.67500e-001	1.28716e-002
5.75000e+000	1.72500e-001	1.21220e-002
5.75000e+000	1.77500e-001	1.13473e-002
5.75000e+000	1.82500e-001	1.05455e-002
5.75000e+000	1.87500e-001	9.71241e-003
5.75000e+000	1.92500e-001	8.82123e-003
5.75000e+000	1.97500e-001	2.74845e-003

6.25000e+000	0.00000e+000	2.50687e-003
6.25000e+000	2.50000e-003	5.04343e-003
6.25000e+000	7.50000e-003	4.73310e-003
6.25000e+000	1.25000e-002	4.56428e-003
6.25000e+000	1.75000e-002	4.46559e-003
6.25000e+000	2.25000e-002	4.40020e-003
6.25000e+000	2.75000e-002	4.35717e-003
6.25000e+000	3.25000e-002	4.33153e-003
6.25000e+000	3.75000e-002	4.32041e-003
6.25000e+000	4.25000e-002	4.32192e-003
6.25000e+000	4.75000e-002	4.33474e-003
6.25000e+000	5.25000e-002	4.35787e-003
6.25000e+000	5.75000e-002	4.39054e-003
6.25000e+000	6.25000e-002	4.43212e-003
6.25000e+000	6.75000e-002	4.48212e-003
6.25000e+000	7.25000e-002	4.54009e-003
6.25000e+000	7.75000e-002	4.60734e-003
6.25000e+000	8.25000e-002	4.68496e-003
6.25000e+000	8.75000e-002	4.77078e-003
6.25000e+000	9.25000e-002	4.86310e-003
6.25000e+000	9.75000e-002	4.96026e-003
6.25000e+000	1.02500e-001	5.06059e-003
6.25000e+000	1.07500e-001	5.16242e-003
6.25000e+000	1.12500e-001	5.26410e-003
6.25000e+000	1.17500e-001	5.36420e-003
6.25000e+000	1.22500e-001	5.45963e-003
6.25000e+000	1.27500e-001	5.54677e-003
6.25000e+000	1.32500e-001	5.62536e-003
6.25000e+000	1.37500e-001	5.69511e-003
6.25000e+000	1.42500e-001	5.75569e-003
6.25000e+000	1.47500e-001	5.80668e-003
6.25000e+000	1.52500e-001	5.84759e-003
6.25000e+000	1.57500e-001	5.87781e-003
6.25000e+000	1.62500e-001	5.89653e-003
6.25000e+000	1.67500e-001	5.90270e-003
6.25000e+000	1.72500e-001	5.89486e-003
6.25000e+000	1.77500e-001	5.87083e-003
6.25000e+000	1.82500e-001	5.82696e-003
6.25000e+000	1.87500e-001	5.75567e-003
6.25000e+000	1.92500e-001	5.62983e-003
6.25000e+000	1.97500e-001	1.61872e-003

6.75000e+000	0.00000e+000	2.42911e-003
6.75000e+000	2.50000e-003	4.80330e-003
6.75000e+000	7.50000e-003	4.56492e-003
6.75000e+000	1.25000e-002	4.38650e-003
6.75000e+000	1.75000e-002	4.32312e-003
6.75000e+000	2.25000e-002	4.30141e-003
