5.00000e-001	2.25000e-002	7.73713e-001
5.00000e-001	2.75000e-002	8.20217e-001
5.00000e-001	3.25000e-002	8.66773e-001
5.00000e-001	3.75000e-002	9.13389e-001
5.00000e-001	4.25000e-002	9.59845e-001
5.00000e-001	4.75000e-002	1.00581e+000
5.00000e-001	5.25000e-002	1.05089e+000
5.00000e-001	5.75000e-002	1.09464e+000
5.00000e-001	6.25000e-002	1.13656e+000
5.00000e-001	6.75000e-002	1.17612e+000
5.00000e-001	7.25000e-002	1.21268e+000
5.00000e-001	7.75000e-002	1.24549e+000
5.00000e-001	8.25000e-002	1.27363e+000
5.00000e-001	8.75000e-002	1.29605e+000
5.00000e-001	9.25000e-002	1.31167e+000
5.00000e-001	9.75000e-002	1.31967e+000
5.00000e-001	1.02500e-001	1.31967e+000
5.00000e-001	1.07500e-001	1.31167e+000
5.00000e-001	1.12500e-001	1.29605e+000
5.00000e-001	1.17500e-001	1.27363e+000
5.00000e-001	1.22500e-001	1.24549e+000
5.00000e-001	1.27500e-001	1.21268e+000
5.00000e-001	1.32500e-001	1.17612e+000
5.00000e-001	1.37500e-001	1.13656e+000
5.00000e-001	1.42500e-001	1.09464e+000
5.00000e-001	1.47500e-001	1.05089e+000
5.00000e-001	1.52500e-001	1.00581e+000
5.00000e-001	1.57500e-001	9.59845e-001
5.00000e-001	1.62500e-001	9.13389e-001
5.00000e-001	1.67500e-001	8.66773e-001
5.00000e-001	1.72500e-001	8.20217e-001
5.00000e-001	1.77500e-001	7.73713e-001
5.00000e-001	1.82500e-001	7.26746e-001
5.00000e-001	1.87500e-001	6.77422e-001
5.00000e-001	1.92500e-001	6.18664e-001
5.00000e-001	1.97500e-001	5.26281e-001
5.00000e-001	2.00000e-001	0.00000e+000

1.00000e+000	0.00000e+000	1.00000e+000
1.00000e+000	2.50000e-003	6.15722e-001
1.00000e+000	7.50000e-003	7.25069e-001
1.00000e+000	1.25000e-002	7.83699e-001
1.00000e+000	1.75000e-002	8.25870e-001
1.00000e+000	2.25000e-002	8.61755e-001
1.00000e+000	2.75000e-002	8.94678e-001
1.00000e+000	3.25000e-002	9.26000e-001
1.00000e+000	3.75000e-002	9.56327e-001
1.00000e+000	4.25000e-002	9.85906e-001
1.00000e+000	4.75000e-002	1.01479e+000
1.00000e+000	5.25000e-002	1.04289e+000
1.00000e+000	5.75000e-002	1.07005e+000
1.00000e+000	6.25000e-002	1.09600e+000
1.00000e+000	6.75000e-002	1.12042e+000
1.00000e+000	7.25000e-002	1.14286e+000
1.00000e+000	7.75000e-002	1.16281e+000
1.00000e+000	8.25000e-002	1.17970e+000
1.00000e+000	8.75000e-002	1.19295e+000
1.00000e+000	9.25000e-002	1.20206e+000
1.00000e+000	9.75000e-002	1.20669e+000
1.00000e+000	1.02500e-001	1.20669e+000
1.00000e+000	1.07500e-001	1.20206e+000
1.00000e+000	1.12500e-001	1.19295e+000
1.00000e+000	1.17500e-001	1.17970e+000
1.00000e+000	1.22500e-001	1.16281e+000
1.00000e+000	1.27500e-001	1.14286e+000
1.00000e+000	1.32500e-001	1.12042e+000
1.00000e+000	1.37500e-001	1.09600e+000
1.00000e+000	1.42500e-001	1.07005e+000
1.00000e+000	1.47500e-001	1.04289e+000
1.00000e+000	1.52500e-001	1.01479e+000
1.00000e+000	1.57500e-001	9.85905e-001
1.00000e+000	1.62500e-001	9.56327e-001
1.00000e+000	1.67500e-001	9.26000e-001
1.00000e+000	1.72500e-001	8.94678e-001
1.00000e+000	1.77500e-001	8.61755e-001
1.00000e+000	1.82500e-001	8.25870e-001
1.00000e+000	1.87500e-001	7.83698e-001
1.00000e+000	1.92500e-001	7.25069e-001
1.00000e+000	1.97500e-001	6.15722e-001
1.00000e+000	2.00000e-001	0.00000e+000

1.50000e+000	0.00000e+000	1.00000e+000
1.50000e+000	2.50000e-003	6.46009e-001
1.50000e+000	7.50000e-003	7.66596e-001
1.50000e+000	1.25000e-002	8.28700e-001
1.50000e+000	1.75000e-002	8.70750e-001
1.50000e+000	2.25000e-002	9.03909e-001
1.50000e+000	2.75000e-002	9.32342e-001
1.50000e+000	3.25000e-002	9.57923e-001
1.50000e+000	3.75000e-002	9.81581e-001
1.50000e+000	4.25000e-002	1.00380e+000
1.50000e+000	4.75000e-002	1.02479e+000
1.50000e+000	5.25000e-002	1.04464e+000
1.50000e+000	5.75000e-002	1.06332e+000
1.50000e+000	6.25000e-002	1.08071e+000
1.50000e+000	6.75000e-002	1.09664e+000
1.50000e+000	7.25000e-002	1.11090e+000
1.50000e+000	7.75000e-002	1.12324e+000
1.50000e+000	8.25000e-002	1.13343e+000
1.50000e+000	8.75000e-002	1.14125e+000
1.50000e+000	9.25000e-002	1.14654e+000
1.50000e+000	9.75000e-002	1.14921e+000
1.50000e+000	1.02500e-001	1.14921e+000
1.50000e+000	1.07500e-001	1.14654e+000
1.50000e+000	1.12500e-001	1.14125e+000
1.50000e+000	1.17500e-001	1.13343e+000
1.50000e+000	1.22500e-001	1.12324e+000
1.50000e+000	1.27500e-001	1.11089e+000
1.50000e+000	1.32500e-001	1.09664e+000
1.50000e+000	1.37500e-001	1.08070e+000
1.50000e+000	1.42500e-001	1.06332e+000
1.50000e+000	1.47500e-001	1.04464e+000
1.50000e+000	1.52500e-001	1.02479e+000
1.50000e+000	1.57500e-001	1.00379e+000
1.50000e+000	1.62500e-001	9.81579e-001
1.50000e+000	1.67500e-001	9.57920e-001
1.50000e+000	1.72500e-001	9.32340e-001
1.50000e+000	1.77500e-001	9.03906e-001
1.50000e+000	1.82500e-001	8.70747e-001
1.50000e+000	1.87500e-001	8.28697e-001
1.50000e+000	1.92500e-001	7.66594e-001
1.50000e+000	1.97500e-001	6.46006e-001
1.50000e+000	2.00000e-001	0.00000e+000

2.00000e+000	0.00000e+000	1.00000e+000
2.00000e+000	2.50000e-003	6.52434e-001
2.00000e+000	7.50000e-003	7.80093e-001
2.00000e+000	1.25000e-002	8.46352e-001
2.00000e+000	1.75000e-002	8.90631e-001
2.00000e+000	2.25000e-002	9.24127e-001
2.00000e+000	2.75000e-002	9.51497e-001
2.00000e+000	3.25000e-002	9.74989e-001
2.00000e+000	3.75000e-002	9.95796e-001
2.00000e+000	4.25000e-002	1.01458e+000
2.00000e+000	4.75000e-002	1.03173e+000
2.00000e+000	5.25000e-002	1.04742e+000
2.00000e+000	5.75000e-002	1.06176e+000
2.00000e+000	6.25000e-002	1.07474e+000
2.00000e+000	6.75000e-002	1.08633e+000
2.00000e+000	7.25000e-002	1.09645e+000
2.00000e+000	7.75000e-002	1.10503e+000
2.00000e+000	8.25000e-002	1.11199e+000
2.00000e+000	8.75000e-002	1.11725e+000
2.00000e+000	9.25000e-002	1.12078e+000
2.00000e+000	9.75000e-002	1.12254e+000
2.00000e+000	1.02500e-001	1.12254e+000
2.00000e+000	1.07500e-001	1.12077e+000
2.00000e+000	1.12500e-001	1.11724e+000
2.00000e+000	1.17500e-001	1.11197e+000
2.00000e+000	1.22500e-001	1.10501e+000
2.00000e+000	1.27500e-001	1.09643e+000
2.00000e+000	1.32500e-001	1.08630e+000
2.00000e+000	1.37500e-001	1.07471e+000
2.00000e+000	1.42500e-001	1.06173e+000
2.00000e+000	1.47500e-001	1.04739e+000
2.00000e+000	1.52500e-001	1.03169e+000
2.00000e+000	1.57500e-001	1.01455e+000
2.00000e+000	1.62500e-001	9.95761e-001
2.00000e+000	1.67500e-001	9.74953e-001
2.00000e+000	1.72500e-001	9.51461e-001
2.00000e+000	1.77500e-001	9.24092e-001
2.00000e+000	1.82500e-001	8.90596e-001
2.00000e+000	1.87500e-001	8.46318e-001
2.00000e+000	1.92500e-001	7.80060e-001
2.00000e+000	1.97500e-001	6.52403e-001
2.00000e+000	2.00000e-001	0.00000e+000

2.50000e+000	0.00000e+000	1.00000e+000
2.50000e+000	2.50000e-003	6.49129e-001
2.50000e+000	7.50000e-003	7.80600e-001
2.50000e+000	1.25000e-002	8.50382e-001
2.50000e+000	1.75000e-002	8.97562e-001
2.50000e+000	2.25000e-002	9.32787e-001
2.50000e+000	2.75000e-002	9.60829e-001
2.50000e+000	3.25000e-002	9.84147e-001
2.50000e+000	3.75000e-002	1.00413e+000
2.50000e+000	4.25000e-002	1.02159e+000
2.50000e+000	4.75000e-002	1.03703e+000
2.50000e+000	5.25000e-002	1.05076e+000
2.50000e+000	5.75000e-002	1.06297e+000
2.50000e+000	6.25000e-002	1.07375e+000
2.50000e+000	6.75000e-002	1.08317e+000
2.50000e+000	7.25000e-002	1.09123e+000
2.50000e+000	7.75000e-002	1.09794e+000
2.50000e+000	8.25000e-002	1.10331e+000
2.50000e+000	8.75000e-002	1.10733e+000
2.50000e+000	9.25000e-002	1.10999e+000
2.50000e+000	9.75000e-002	1.11131e+000
2.50000e+000	1.02500e-001	1.11128e+000
2.50000e+000	1.07500e-001	1.10991e+000
2.50000e+000	1.12500e-001	1.10719e+000
2.50000e+000	1.17500e-001	1.10312e+000
2.50000e+000	1.22500e-001	1.09770e+000
2.50000e+000	1.27500e-001	1.09094e+000
2.50000e+000	1.32500e-001	1.08284e+000
2.50000e+000	1.37500e-001	1.07339e+000
2.50000e+000	1.42500e-001	1.06257e+000
2.50000e+000	1.47500e-001	1.05034e+000
2.50000e+000	1.52500e-001	1.03658e+000
2.50000e+000	1.57500e-001	1.02112e+000
2.50000e+000	1.62500e-001	1.00364e+000
2.50000e+000	1.67500e-001	9.83648e-001
2.50000e+000	1.72500e-001	9.60319e-001
2.50000e+000	1.77500e-001	9.32273e-001
2.50000e+000	1.82500e-001	8.97052e-001
2.50000e+000	1.87500e-001	8.49885e-001
2.50000e+000	1.92500e-001	7.80116e-001
2.50000e+000	1.97500e-001	6.48653e-001
2.50000e+000	2.00000e-001	0.00000e+000

3.00000e+000	0.00000e+000	1.00000e+000
3.00000e+000	2.50000e-003	6.41713e-001
3.00000e+000	7.50000e-003	7.79698e-001
3.00000e+000	1.25000e-002	8.54316e-001
3.00000e+000	1.75000e-002	9.04810e-001
3.00000e+000	2.25000e-002	9.41769e-001
3.00000e+000	2.75000e-002	9.70462e-001
3.00000e+000	3.25000e-002	9.93709e-001
3.00000e+000	3.75000e-002	1.01312e+000
3.00000e+000	4.25000e-002	1.02967e+000
3.00000e+000	4.75000e-002	1.04396e+000
3.00000e+000	5.25000e-002	1.05638e+000
3.00000e+000	5.75000e-002	1.06717e+000
3.00000e+000	6.25000e-002	1.07650e+000
3.00000e+000	6.75000e-002	1.08444e+000
3.00000e+000	7.25000e-002	1.09105e+000
3.00000e+000	7.75000e-002	1.09633e+000
3.00000e+000	8.25000e-002	1.10036e+000
3.00000e+000	8.75000e-002	1.10322e+000
3.00000e+000	9.25000e-002	1.10495e+000
3.00000e+000	9.75000e-002	1.10558e+000
3.00000e+000	1.02500e-001	1.10512e+000
3.00000e+000	1.07500e-001	1.10359e+000
3.00000e+000	1.12500e-001	1.10097e+000
3.00000e+000	1.17500e-001	1.09726e+000
3.00000e+000	1.22500e-001	1.09244e+000
3.00000e+000	1.27500e-001	1.08646e+000
3.00000e+000	1.32500e-001	1.07930e+000
3.00000e+000	1.37500e-001	1.07093e+000
3.00000e+000	1.42500e-001	1.06127e+000
3.00000e+000	1.47500e-001	1.05020e+000
3.00000e+000	1.52500e-001	1.03757e+000
3.00000e+000	1.57500e-001	1.02310e+000
3.00000e+000	1.62500e-001	1.00641e+000
3.00000e+000	1.67500e-001	9.86873e-001
3.00000e+000	1.72500e-001	9.63524e-001
3.00000e+000	1.77500e-001	9.34745e-001
3.00000e+000	1.82500e-001	8.97722e-001
3.00000e+000	1.87500e-001	8.47217e-001
3.00000e+000	1.92500e-001	7.72825e-001
3.00000e+000	1.97500e-001	6.35797e-001
3.00000e+000	2.00000e-001	0.00000e+000

3.50000e+000	0.00000e+000	1.00000e+000
3.50000e+000	2.50000e-003	8.09714e-001
3.50000e+000	7.50000e-003	9.41744e-001
3.50000e+000	1.25000e-002	9.79397e-001
3.50000e+000	1.75000e-002	9.94925e-001
3.50000e+000	2.25000e-002	1.00205e+000
3.50000e+000	2.75000e-002	1.00488e+000
3.50000e+000	3.25000e-002	1.00514e+000
3.50000e+000	3.75000e-002	1.00369e+000
3.50000e+000	4.25000e-002	1.00102e+000
3.50000e+000	4.75000e-002	9.97434e-001
3.50000e+000	5.25000e-002	9.93126e-001
3.50000e+000	5.75000e-002	9.88228e-001
3.50000e+000	6.25000e-002	9.82835e-001
3.50000e+000	6.75000e-002	9.77015e-001
3.50000e+000	7.25000e-002	9.70821e-001
3.50000e+000	7.75000e-002	9.76512e-001
3.50000e+000	8.25000e-002	9.81824e-001
3.50000e+000	8.75000e-002	9.86955e-001
3.50000e+000	9.25000e-002	9.91888e-001
3.50000e+000	9.75000e-002	9.96613e-001
3.50000e+000	1.02500e-001	1.00112e+000
3.50000e+000	1.07500e-001	1.00541e+000
3.50000e+000	1.12500e-001	1.00947e+000
3.50000e+000	1.17500e-001	1.01331e+000
3.50000e+000	1.22500e-001	1.01710e+000
3.50000e+000	1.27500e-001	1.02352e+000
3.50000e+000	1.32500e-001	1.02954e+000
3.50000e+000	1.37500e-001	1.03514e+000
3.50000e+000	1.42500e-001	1.04024e+000
3.50000e+000	1.47500e-001	1.04479e+000
3.50000e+000	1.52500e-001	1.04867e+000
3.50000e+000	1.57500e-001	1.05176e+000
3.50000e+000	1.62500e-001	1.05384e+000
3.50000e+000	1.67500e-001	1.05461e+000
3.50000e+000	1.72500e-001	1.05355e+000
3.50000e+000	1.77500e-001	1.04976e+000
3.50000e+000	1.82500e-001	1.04142e+000
3.50000e+000	1.87500e-001	1.02425e+000
3.50000e+000	1.92500e-001	9.83907e-001
3.50000e+000	1.97500e-001	8.45283e-001
3.50000e+000	2.00000e-001	0.00000e+000

4.00000e+000	0.00000e+000	1.00000e+000
4.00000e+000	2.50000e-003	1.13048e+000
4.00000e+000	7.50000e-003	1.20344e+000
4.00000e+000	1.25000e-002	1.22584e+000
4.00000e+000	1.75000e-002	1.23607e+000
4.00000e+000	2.25000e-002	1.24175e+000
4.00000e+000	2.75000e-002	1.24513e+000
4.00000e+000	3.25000e-002	1.24714e+000
4.00000e+000	3.75000e-002	1.24826e+000
4.00000e+000	4.25000e-002	1.24876e+000
4.00000e+000	4.75000e-002	1.24882e+000
4.00000e+000	5.25000e-002	1.24855e+000
4.00000e+000	5.75000e-002	1.24801e+000
4.00000e+000	6.25000e-002	1.24728e+000
4.00000e+000	6.75000e-002	1.24638e+000
4.00000e+000	7.25000e-002	1.24533e+000
4.00000e+000	7.75000e-002	1.36554e-029
4.00000e+000	8.25000e-002	9.79550e-033
4.00000e+000	8.75000e-002	1.00375e-032
4.00000e+000	9.25000e-002	1.02934e-032
4.00000e+000	9.75000e-002	1.05623e-032
4.00000e+000	1.02500e-001	1.08447e-032
4.00000e+000	1.07500e-001	1.11416e-032
4.00000e+000	1.12500e-001	1.14536e-032
4.00000e+000	1.17500e-001	1.51345e-029
4.00000e+000	1.22500e-001	1.35474e+000
4.00000e+000	1.27500e-001	1.35592e+000
4.00000e+000	1.32500e-001	1.35696e+000
4.00000e+000	1.37500e-001	1.35786e+000
4.00000e+000	1.42500e-001	1.35860e+000
4.00000e+000	1.47500e-001	1.35912e+000
4.00000e+000	1.52500e-001	1.35936e+000
4.00000e+000	1.57500e-001	1.35923e+000
4.00000e+000	1.62500e-001	1.35862e+000
4.00000e+000	1.67500e-001	1.35734e+000
4.00000e+000	1.72500e-001	1.35510e+000
4.00000e+000	1.77500e-001	1.35135e+000
4.00000e+000	1.82500e-001	1.34509e+000
4.00000e+000	1.87500e-001	1.33383e+000
4.00000e+000	1.92500e-001	1.30921e+000
4.00000e+000	1.97500e-001	1.22894e+000
4.00000e+000	2.00000e-001	0.00000e+000

4.50000e+000	0.00000e+000	1.00000e+000
4.50000e+000	2.50000e-003	1.05269e+000
4.50000e+000	7.50000e-003	1.17359e+000
4.50000e+000	1.25000e-002	1.21507e+000
4.50000e+000	1.75000e-002	1.23458e+000
4.50000e+000	2.25000e-002	1.24615e+000
4.50000e+000	2.75000e-002	1.25360e+000
4.50000e+000	3.25000e-002	1.25847e+000
4.50000e+000	3.75000e-002	1.26153e+000
4.50000e+000	4.25000e-002	1.26320e+000
4.50000e+000	4.75000e-002	1.26374e+000
4.50000e+000	5.25000e-002	1.26328e+000
4.50000e+000	5.75000e-002	1.26188e+000
4.50000e+000	6.25000e-002	1.25955e+000
4.50000e+000	6.75000e-002	1.25623e+000
4.50000e+000	7.25000e-002	1.24767e+000
4.50000e+000	7.75000e-002	2.03758e-032
4.50000e+000	8.25000e-002	4.77332e-033
4.50000e+000	8.75000e-002	4.59379e-033
4.50000e+000	9.25000e-002	4.41313e-033
4.50000e+000	9.75000e-002	4.23129e-033
4.50000e+000	1.02500e-001	4.04821e-033
4.50000e+000	1.07500e-001	3.86384e-033
4.50000e+000	1.12500e-001	3.67812e-033
4.50000e+000	1.17500e-001	2.05557e-032
4.50000e+000	1.22500e-001	1.35727e+000
4.50000e+000	1.27500e-001	1.36601e+000
4.50000e+000	1.32500e-001	1.36948e+000
4.50000e+000	1.37500e-001	1.37203e+000
4.50000e+000	1.42500e-001	1.37370e+000
4.50000e+000	1.47500e-001	1.37453e+000
4.50000e+000	1.52500e-001	1.37446e+000
4.50000e+000	1.57500e-001	1.37341e+000
4.50000e+000	1.62500e-001	1.37122e+000
4.50000e+000	1.67500e-001	1.36761e+000
4.50000e+000	1.72500e-001	1.36212e+000
4.50000e+000	1.77500e-001	1.35393e+000
4.50000e+000	1.82500e-001	1.34140e+000
4.50000e+000	1.87500e-001	1.32050e+000
4.50000e+000	1.92500e-001	1.27637e+000
4.50000e+000	1.97500e-001	1.14722e+000
4.50000e+000	2.00000e-001	0.00000e+000

5.00000e+000	0.00000e+000	1.00000e+000
5.00000e+000	2.50000e-003	9.97998e-001
5.00000e+000	7.50000e-003	1.15364e+000
5.00000e+000	1.25000e-002	1.21261e+000
5.00000e+000	1.75000e-002	1.24036e+000
5.00000e+000	2.25000e-002	1.25667e+000
5.00000e+000	2.75000e-002	1.26688e+000
5.00000e+000	3.25000e-002	1.27316e+000
5.00000e+000	3.75000e-002	1.27655e+000
5.00000e+000	4.25000e-002	1.27758e+000
5.00000e+000	4.75000e-002	1.27655e+000
5.00000e+000	5.25000e-002	1.27352e+000
5.00000e+000	5.75000e-002	1.26845e+000
5.00000e+000	6.25000e-002	1.26106e+000
5.00000e+000	6.75000e-002	1.25084e+000
5.00000e+000	7.25000e-002	1.22536e+000
5.00000e+000	7.75000e-002	1.07143e-029
5.00000e+000	8.25000e-002	1.17447e-032
5.00000e+000	8.75000e-002	1.16171e-032
5.00000e+000	9.25000e-002	1.14947e-032
5.00000e+000	9.75000e-002	1.13829e-032
5.00000e+000	1.02500e-001	1.12839e-032
5.00000e+000	1.07500e-001	1.12141e-032
5.00000e+000	1.12500e-001	5.25179e-030
5.00000e+000	1.17500e-001	1.44430e-032
5.00000e+000	1.22500e-001	1.33623e+000
5.00000e+000	1.27500e-001	1.36074e+000
5.00000e+000	1.32500e-001	1.37070e+000
5.00000e+000	1.37500e-001	1.37807e+000
5.00000e+000	1.42500e-001	1.38333e+000
5.00000e+000	1.47500e-001	1.38672e+000
5.00000e+000	1.52500e-001	1.38832e+000
5.00000e+000	1.57500e-001	1.38812e+000
5.00000e+000	1.62500e-001	1.38596e+000
5.00000e+000	1.67500e-001	1.38151e+000
5.00000e+000	1.72500e-001	1.37417e+000
5.00000e+000	1.77500e-001	1.36284e+000
5.00000e+000	1.82500e-001	1.34528e+000
5.00000e+000	1.87500e-001	1.31588e+000
5.00000e+000	1.92500e-001	1.25414e+000
5.00000e+000	1.97500e-001	1.08926e+000
5.00000e+000	2.00000e-001	0.00000e+000

5.50000e+000	0.00000e+000	1.00000e+000
5.50000e+000	2.50000e-003	1.04139e+000
5.50000e+000	7.50000e-003	1.20082e+000
5.50000e+000	1.25000e-002	1.24465e+000
5.50000e+000	1.75000e-002	1.26153e+000
5.50000e+000	2.25000e-002	1.26834e+000
5.50000e+000	2.75000e-002	1.27008e+000
5.50000e+000	3.25000e-002	1.26884e+000
5.50000e+000	3.75000e-002	1.26566e+000
5.50000e+000	4.25000e-002	1.26113e+000
5.50000e+000	4.75000e-002	1.25561e+000
5.50000e+000	5.25000e-002	1.24932e+000
5.50000e+000	5.75000e-002	1.24244e+000
5.50000e+000	6.25000e-002	1.23506e+000
5.50000e+000	6.75000e-002	1.22726e+000
5.50000e+000	7.25000e-002	1.21909e+000
5.50000e+000	7.75000e-002	1.05879e-022
5.50000e+000	8.25000e-002	0.00000e+000
5.50000e+000	8.75000e-002	0.00000e+000
5.50000e+000	9.25000e-002	0.00000e+000
5.50000e+000	9.75000e-002	-1.65436e-024
5.50000e+000	1.02500e-001	-1.65436e-024
5.50000e+000	1.07500e-001	0.00000e+000
5.50000e+000	1.12500e-001	-2.11758e-022
5.50000e+000	1.17500e-001	6.33122e-001
5.50000e+000	1.22500e-001	1.28551e+000
5.50000e+000	1.27500e-001	1.29393e+000
5.50000e+000	1.32500e-001	1.30198e+000
5.50000e+000	1.37500e-001	1.30963e+000
5.50000e+000	1.42500e-001	1.31685e+000
5.50000e+000	1.47500e-001	1.32352e+000
5.50000e+000	1.52500e-001	1.32954e+000
5.50000e+000	1.57500e-001	1.33474e+000
5.50000e+000	1.62500e-001	1.33887e+000
5.50000e+000	1.67500e-001	1.34156e+000
5.50000e+000	1.72500e-001	1.34217e+000
5.50000e+000	1.77500e-001	1.33962e+000
5.50000e+000	1.82500e-001	1.33171e+000
5.50000e+000	1.87500e-001	1.31316e+000
5.50000e+000	1.92500e-001	1.26630e+000
5.50000e+000	1.97500e-001	1.09906e+000
5.50000e+000	2.00000e-001	0.00000e+000

6.00000e+000	0.00000e+000	1.00000e+000
6.00000e+000	2.50000e-003	9.85533e-001
6.00000e+000	7.50000e-003	9.98955e-001
6.00000e+000	1.25000e-002	1.00228e+000
6.00000e+000	1.75000e-002	1.00312e+000
6.00000e+000	2.25000e-002	1.00298e+000
6.00000e+000	2.75000e-002	1.00231e+000
6.00000e+000	3.25000e-002	1.00132e+000
6.00000e+000	3.75000e-002	1.00010e+000
6.00000e+000	4.25000e-002	9.98709e-001
6.00000e+000	4.75000e-002	9.97184e-001
6.00000e+000	5.25000e-002	9.95551e-001
6.00000e+000	5.75000e-002	9.93826e-001
6.00000e+000	6.25000e-002	9.92021e-001
6.00000e+000	6.75000e-002	9.90147e-001
6.00000e+000	7.25000e-002	9.88210e-001
6.00000e+000	7.75000e-002	9.86220e-001
6.00000e+000	8.25000e-002	9.84887e-001
6.00000e+000	8.75000e-002	9.84123e-001
6.00000e+000	9.25000e-002	9.83935e-001
6.00000e+000	9.75000e-002	9.84327e-001
6.00000e+000	1.02500e-001	9.85304e-001
6.00000e+000	1.07500e-001	9.86871e-001
6.00000e+000	1.12500e-001	9.89029e-001
6.00000e+000	1.17500e-001	9.91783e-001
6.00000e+000	1.22500e-001	9.94883e-001
6.00000e+000	1.27500e-001	9.97903e-001
6.00000e+000	1.32500e-001	1.00084e+000
6.00000e+000	1.37500e-001	1.00369e+000
6.00000e+000	1.42500e-001	1.00644e+000
6.00000e+000	1.47500e-001	1.00909e+000
6.00000e+000	1.52500e-001	1.01162e+000
6.00000e+000	1.57500e-001	1.01402e+000
6.00000e+000	1.62500e-001	1.01626e+000
6.00000e+000	1.67500e-001	1.01831e+000
6.00000e+000	1.72500e-001	1.02010e+000
6.00000e+000	1.77500e-001	1.02153e+000
6.00000e+000	1.82500e-001	1.02239e+000
6.00000e+000	1.87500e-001	1.02218e+000
6.00000e+000	1.92500e-001	1.01929e+000
6.00000e+000	1.97500e-001	1.00521e+000
6.00000e+000	2.00000e-001	0.00000e+000

6.50000e+000	0.00000e+000	1.00000e+000
6.50000e+000	2.50000e-003	9.39617e-001
6.50000e+000	7.50000e-003	9.74727e-001
6.50000e+000	1.25000e-002	9.86647e-001
6.50000e+000	1.75000e-002	9.92510e-001
6.50000e+000	2.25000e-002	9.96225e-001
6.50000e+000	2.75000e-002	9.98851e-001
6.50000e+000	3.25000e-002	1.00082e+000
6.50000e+000	3.75000e-002	1.00236e+000
6.50000e+000	4.25000e-002	1.00360e+000
6.50000e+000	4.75000e-002	1.00461e+000
6.50000e+000	5.25000e-002	1.00544e+000
6.50000e+000	5.75000e-002	1.00613e+000
6.50000e+000	6.25000e-002	1.00672e+000
6.50000e+000	6.75000e-002	1.00721e+000
6.50000e+000	7.25000e-002	1.00763e+000
6.50000e+000	7.75000e-002	1.00799e+000
6.50000e+000	8.25000e-002	1.00830e+000
6.50000e+000	8.75000e-002	1.00857e+000
6.50000e+000	9.25000e-002	1.00879e+000
6.50000e+000	9.75000e-002	1.00898e+000
6.50000e+000	1.02500e-001	1.00914e+000
6.50000e+000	1.07500e-001	1.00926e+000
6.50000e+000	1.12500e-001	1.00934e+000
6.50000e+000	1.17500e-001	1.00938e+000
6.50000e+000	1.22500e-001	1.00938e+000
6.50000e+000	1.27500e-001	1.00932e+000
6.50000e+000	1.32500e-001	1.00920e+000
6.50000e+000	1.37500e-001	1.00900e+000
6.50000e+000	1.42500e-001	1.00871e+000
6.50000e+000	1.47500e-001	1.00831e+000
6.50000e+000	1.52500e-001	1.00777e+000
6.50000e+000	1.57500e-001	1.00706e+000
6.50000e+000	1.62500e-001	1.00612e+000
6.50000e+000	1.67500e-001	1.00488e+000
6.50000e+000	1.72500e-001	1.00321e+000
